"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"139" 3.09049133444205 9.03080075746402 8.67029445944354 5.59963725507259 5.95187270082533 0.393109191209078 4.89942985586822 4.15938335238025 9.88056421047077 5.15696274582297 0.54625116288662 4.94201599620283 0.61402415856719 7.27823798079044 1.36534245917574 9.48671425227076 4.95474137598649 7.88409803994 9.32863478548825 6.08372898306698 2.67545404843986 0.889398923609406 5.97402482759207 3.99674964137375 8.23240207741037 8.74376769177616 8.36871793260798 5.15664534643292 1.47910463623703 7.88819953333586 5.62654627952725 5.70385948056355 4.5713726663962 6.86009545810521 1.57124512363225 3.06635738350451 8.69613009272143 3.88227134710178 5.96133196959272 8.01272096578032 5.96976484172046 8.61412837402895 3.48778369836509 6.31004591472447 6.8905645608902 9.00782390031964 5.27520285686478 8.74744326341897 2.40292584756389 2.05642200540751 2.74666259298101 1.16578484652564 1.80072205141187 0.869782033842057 9.11844917805865 7.48247305164114 9.04575919499621 8.34444675594568 2.94788296567276 2.79650712385774 6.23746909899637 7.93674989137799 6.03653979487717 9.65765254804865 0.573860215954483 8.62112782895565 8.54472384089604 3.99037485476583 6.01022268645465 4.23224274069071 8.54724124306813 9.64184622978792 8.84975459193811 7.45465601794422 3.74924668809399 4.69640334835276 2.61755638523027 5.15887979883701 5.95203607110307 5.12832665815949 6.91509215394035 2.85888545913622 9.34081490850076 2.70647832425311 9.84515488846228 2.69245438743383 9.9263577372767 4.55191357759759 0.585205052047968 7.37346230074763 0.847537058871239 1.09860914759338 5.87834856938571 6.9632212119177 7.56106578512117 0.707906647585332 8.48340610042214 6.10065988032147 4.72317035775632 0.239070563111454 130.107741228436
"140" 5.95369950868189 3.84104112396017 4.02841839240864 4.41986592952162 7.64812089502811 4.4978057499975 5.18409907352179 1.96546955499798 6.2649906380102 9.6966147236526 1.60923533840105 6.28051351057366 1.14458054769784 8.3192688645795 9.92649453226477 1.73375849379227 9.32008651318029 1.89853515010327 2.15652708662674 1.08789408113807 0.701619414612651 9.95518442708999 1.56290395651013 2.61006650514901 9.46137220831588 8.95766548812389 5.67835744703189 8.59384750481695 6.39859648421407 9.1888323565945 7.15334882726893 7.50077218515798 7.9866211139597 4.14025421952829 8.49729584064335 1.58728906651959 2.78706530109048 3.60815785592422 5.29819171642885 7.75174835463986 8.95972503116354 9.83914255630225 5.77043586643413 2.34470876632258 9.54977708403021 6.73452645074576 1.284830190707 3.94189700251445 5.85376852424815 2.81628075521439 9.52392902225256 4.1966497595422 8.1323527591303 7.15942573733628 1.14418033510447 6.47361847804859 7.7935805474408 6.87750394223258 2.00656730681658 6.91279642051086 2.01119519071653 7.07373958313838 0.961459605023265 6.55778169864789 1.26568813575432 4.13969642482698 6.26617069356143 5.15864038141444 1.53089960105717 7.50699496595189 7.76672811480239 5.69271516054869 0.619819054845721 7.1263342932798 3.82857913151383 4.48245941661298 4.21867744065821 6.01184876170009 4.45038800127804 9.515609331429 0.394543502479792 3.48112392937765 0.607561455108225 8.65726646734402 8.2131874980405 2.3518333164975 4.20914489310235 0.240158131346107 3.09392343042418 5.92483973130584 8.81182757904753 0.471885106526315 9.29315321147442 8.03367232903838 7.12182954419404 0.15337249962613 9.87691381247714 0.687806024216115 2.35029392177239 3.64919713698328 246.501003634521
"141" 1.1768428212963 7.79138239333406 2.82524989917874 7.50030289636925 7.42601176491007 6.20062142377719 3.98939084028825 8.89507060637698 1.14389225374907 9.81135431211442 6.3213812164031 6.98203951353207 2.12941353674978 0.33341824542731 6.30200176965445 3.9709008927457 1.97430365718901 3.73060493730009 1.99904086533934 5.25506141362712 1.30799335194752 4.10801833262667 4.49682307429612 3.03737851791084 3.45432777656242 6.77252000430599 2.38482548622414 6.05951189529151 7.71442982601002 1.35199008975178 5.6976690958254 8.21310783270746 2.74173300247639 2.87287543527782 9.0129875135608 3.67692218162119 1.09227730194107 1.34913195390254 2.11695579346269 6.62949583493173 6.73970435280353 8.69549092371017 9.02265604119748 1.13509457325563 8.32261130446568 7.7683298336342 2.14285467285663 3.84440877009183 8.9951436012052 0.995135905686766 9.08247126732022 8.85076787089929 6.21246081776917 3.15122831147164 5.05020847078413 9.06028478872031 1.81000384734944 0.359235459472984 0.532160871662199 6.1127196229063 5.95414546318352 7.51884141471237 5.30835639918223 0.629062582738698 5.91485728742555 6.40206953976303 3.3314366848208 1.38277732999995 6.42327126115561 6.13219918683171 7.55824610125273 8.23784412350506 3.10037536313757 3.02147423382849 2.7458197879605 0.0532293296419084 8.17358802538365 0.268332611303777 8.53689300827682 3.04781224112958 1.13589428830892 0.564194363541901 2.11676797829568 7.97676656860858 5.41776522062719 4.89640263607726 7.16547235846519 5.86125493748114 1.74667496467009 0.385530847124755 0.942348900716752 9.44733181735501 8.30197565956041 5.432147027459 3.03919567726552 9.70223537180573 0.19382348516956 7.27905397536233 3.77855784492567 3.32450396148488 137.207558999219
"142" 6.80834427010268 8.57631001854315 5.88261942612007 7.61284360662103 1.17532263509929 3.14796495251358 3.50932729896158 3.43797361245379 5.11414530454203 4.39796193735674 9.14406814845279 4.48221731698141 4.77207753574476 8.79700656048954 3.72270277701318 5.0204448052682 7.54201988689601 3.96784749114886 2.50177481211722 0.4311378672719 4.2326682456769 2.63290417846292 0.712363224010915 3.54692677035928 9.02684185421094 2.12330115493387 7.6891500572674 0.144648875575513 0.340675134211779 9.92774318205193 5.95205936580896 4.9474486336112 0.290743606165051 8.47429194720462 4.70850152662024 3.78395359963179 4.31235005380586 4.3921981099993 3.11568853911012 2.62647335417569 6.79692431353033 5.96054214285687 7.73220935370773 0.928224141243845 9.50960063841194 0.610140482895076 7.00258054072037 0.756276852916926 6.49303095415235 6.27931068185717 8.58437289018184 2.83389322692528 7.93166332645342 7.44091079570353 4.80709420749918 0.318991469684988 2.9508837708272 3.36606670636684 9.10410144599155 3.48721004556865 2.16116631170735 9.74646820919588 1.45676936488599 8.16622150363401 9.02985585620627 7.03166693681851 9.49252106947824 2.57258751662448 7.31024742824957 9.62678080424666 3.78951543476433 8.03576527861878 4.11434740293771 5.49069340107962 6.00052386289462 2.10679003270343 5.23328229086474 5.95950129674748 9.25091979559511 3.29075279645622 9.3070589681156 6.43712710123509 0.770902794320136 4.97012530453503 9.95764776365831 3.69421813171357 7.67938821110874 4.65225738473237 8.73239086708054 4.7843331983313 4.01910114567727 0.254970584064722 6.49206984322518 4.95916210813448 4.38130385475233 1.11485869158059 2.2067335434258 6.77003918448463 3.42013905756176 2.63403892051429 183.08001531002
"143" 2.63988422229886 2.07671981304884 1.45283422898501 9.08575476845726 4.94137052679434 0.166948898695409 1.84450364904478 5.76923097949475 8.63673867890611 1.02506014285609 9.53797740396112 0.329632775392383 7.34972967766225 0.585411642678082 3.78279551398009 1.82248497148976 9.5389119326137 6.48605055874214 2.29592428077012 5.96862834412605 6.75154133467004 9.73462330643088 2.74112740764394 1.75460667582229 2.7038508746773 8.08027972932905 1.3144943350926 0.829826865810901 8.90929952729493 4.83963378472254 5.66813878947869 1.11459703883156 8.66373051423579 4.91347485687584 1.26696384744719 7.1789920469746 8.99453885154799 1.95672859670594 5.54537879535928 3.49529966711998 7.56195693043992 5.47548572532833 7.45418492471799 5.31639777356759 2.64346160227433 1.79660611553118 2.84258216619492 7.81467992346734 0.11134734377265 9.15146519895643 1.18937284918502 3.61687641358003 2.23742998205125 2.49724997673184 5.50048930104822 1.54068465344608 6.91737797809765 4.11177651491016 9.2072395561263 0.891944118775427 8.79592000739649 8.70445391396061 9.88768511684611 9.96700247516856 3.23235795134678 1.41440234379843 7.36290393862873 7.36435078317299 3.93858335912228 1.78640874335542 4.83090291265398 8.13949902309105 4.79837874416262 3.72758860234171 0.55422211298719 2.84892908995971 0.642649673391134 4.05572850024328 4.2875854158774 6.82965255109593 8.18681217264384 0.453007265459746 4.18044389225543 2.07854496082291 3.02584631834179 6.70981522416696 5.0102008972317 8.65557590965182 5.34705207683146 1.20968420756981 5.42999038938433 3.20662535959855 7.16397462878376 3.40275124646723 4.06059111468494 1.08245195122436 7.71294748177752 7.28524055331945 7.46508258394897 4.1081250179559 21.265460789999
"144" 7.76915146503597 3.39666356099769 1.81147712748498 8.52977349888533 7.79580905102193 2.2496740357019 9.98754444764927 6.77159932907671 2.10681030759588 1.00859081372619 2.38912382395938 4.16624418227002 0.374426001217216 0.211870744824409 8.40879605151713 8.15329897915944 6.8295235442929 8.15017573768273 2.19059121562168 2.80644666170701 7.49866711441427 6.64061832008883 9.96935507981107 0.515117805916816 7.5920990575105 0.552713440265507 6.10786179313436 6.63755892310292 0.828130999580026 2.46624819468707 9.03374432353303 4.87422395031899 8.66268505807966 5.8699974603951 5.60019589960575 3.0315840174444 1.63011418655515 3.56115700444207 6.29204404074699 9.79900127509609 4.47393868584186 7.870082994923 9.32759206742048 3.7635960476473 2.07841994706541 8.39105122024193 1.59023036714643 0.511722976807505 5.62197662191465 4.62334253359586 3.20080634905025 5.85720305098221 7.29211560683325 4.92003436665982 7.59958381764591 2.58703375933692 7.54235790343955 2.70435788668692 1.96787116350606 0.103120838757604 3.57229319168255 5.73914106236771 4.47759537259117 2.74574896320701 0.0725266011431813 2.45131395990029 9.55368072958663 2.58372464217246 6.58485842170194 5.18326603109017 2.97941871453077 0.0676260073669255 0.634127205703408 9.13270940771326 9.85495836706832 3.01168336765841 6.50175821268931 1.98328402126208 2.4295199662447 3.73313584830612 5.07939082104713 4.52745066257194 2.59870717301965 5.15983742661774 0.392021248117089 1.61612027324736 6.47664948832244 6.26341340597719 9.87324881134555 7.28699879953638 1.01114823948592 9.40391554264352 5.87594907265157 7.20085720298812 4.75420087575912 6.36996148852631 3.77224949421361 2.88012988166884 0.342025037389249 5.86755964206532 76.2429574261484
"145" 1.33246950339526 6.82195055065677 8.1301490101032 5.28022319078445 0.472249111626297 8.80431316792965 8.80096130771562 1.44766650628299 3.44557935604826 1.33403508923948 0.51260958891362 2.22348891897127 5.02021471969783 5.72872962569818 2.66964031383395 1.99696387629956 2.69574734847993 3.61248361645266 4.67031117295846 3.70228456100449 4.1312040342018 1.27401133999228 0.414675828069448 6.85819525970146 5.9746171743609 2.1185665926896 8.88137174537405 7.32580492971465 8.41827521566302 9.99732484808192 5.61110192909837 2.67188135767356 5.07932751206681 7.18615532619879 6.89456394873559 3.26349037466571 3.46394537482411 6.18215338559821 1.98254708899185 8.78103855066001 7.31079237535596 5.20626369863749 5.5214834283106 0.465985126793385 2.23694525659084 5.93633621465415 5.85192009108141 8.37166034849361 5.96568651497364 6.63103520171717 6.98370075086132 3.07051600888371 0.0192489149048924 9.77648650063202 0.864957231096923 1.31813384359702 9.05106214573607 0.672187674790621 1.74517038511112 5.83927301457152 9.31204405147582 8.70930759701878 7.30023002251983 5.75072919484228 3.42702008085325 2.37027310067788 4.21961742220446 4.70850190380588 1.27140020951629 8.74567270278931 2.41574991261587 6.28203152678907 3.94150434760377 7.39388413028792 1.87515228753909 9.97291646897793 2.66713484423235 6.47199650062248 7.05944760236889 8.52145161945373 6.27091809175909 6.75508578307927 4.6733174007386 5.43127448996529 0.0800949055701494 9.18325637001544 9.12681692978367 5.72562796762213 4.80418909806758 5.25218091905117 1.11723589943722 6.99273356702179 9.50053033884615 7.67124583479017 7.11198122240603 7.92635408928618 4.03109740000218 0.610042284242809 3.31403902731836 7.23675362765789 162.835918303542
"146" 7.63424908509478 2.18992281937972 7.6372310356237 3.69132081512362 5.51437074318528 3.18460869602859 1.63954611867666 5.38647250039503 1.39444024767727 2.07217470277101 1.04800219181925 3.40060949092731 1.48705533472821 4.98232825892046 6.22577297035605 9.27868246799335 0.0705313077196479 3.03532219491899 3.31605372484773 8.13585398253053 8.85797642869875 0.194077820051461 9.62325027678162 0.459365455899388 5.26351901469752 9.98423932120204 0.402376933488995 7.91665178257972 4.77571818046272 3.08573392452672 0.951844968367368 9.46535940980539 6.51260376907885 0.272921440191567 9.09396431408823 7.91406474076211 8.17173006711528 1.21406245278195 0.536813368089497 6.32047450169921 7.09530086489394 1.28103096736595 7.87474026205018 2.93052036548033 1.1631700838916 5.09477050742134 2.33463789802045 2.73713369388133 9.89853403996676 4.23971019219607 8.46782290609553 1.55352769419551 1.70262087136507 1.36577134253457 9.99677369603887 7.22791109699756 2.45784676168114 6.97418801253662 2.89022058714181 6.97546164970845 0.760061582550406 8.58789942692965 7.74795278906822 6.85138929402456 9.6509880037047 4.19123793719336 5.14215778792277 5.17239704960957 5.46739363810048 1.87161437701434 1.35346992406994 8.660257847514 9.56189644057304 7.67809042707086 7.54795868415385 6.17112254491076 5.61114964773878 1.43405332230031 1.68166439281777 4.44155800389126 3.21400375571102 9.75957360817119 3.52492360398173 6.36901648715138 2.27104500634596 6.3772880169563 3.15969672752544 8.52794265141711 5.73514334158972 3.68013795698062 8.01957484567538 2.52691769041121 6.18440377293155 9.63369827019051 5.29375152196735 2.16843165457249 9.40766180166975 2.72791699040681 2.43005886906758 0.530921183526516 166.375146475952
"147" 7.54980346187949 7.24949952680618 4.63465666864067 0.599675655830652 0.142877164762467 1.31544139701873 7.87394309882075 1.22582231881097 4.80266322847456 3.21858614450321 7.70885055419058 0.211935588158667 4.77665091399103 9.21355251921341 9.75036095827818 2.46853933902457 3.49771533394232 8.07120522717014 0.110115653369576 1.71523109776899 7.91091391118243 6.88226332189515 9.94731198530644 3.72168362373486 7.35589504241943 4.27626035409048 0.838415168691427 5.56046703131869 1.64764808490872 9.30963621940464 8.11748675769195 1.38968977145851 2.90601956192404 6.11575585091487 5.09498468833044 3.23118097847328 2.75841919938102 2.18199285445735 9.57582144765183 7.80986903002486 8.42339838389307 9.84858695184812 6.37863219715655 1.81598720140755 3.49738031392917 1.65042597567663 9.15192163083702 0.538405934348702 4.74814428715035 0.493737023789436 5.93523488147184 1.98560173157603 7.98178570112213 7.9467339720577 4.85194024862722 6.66668751975521 4.22152183717117 0.919468009378761 4.89378774538636 7.01586103066802 4.41124372882769 3.67602623533458 9.55009731929749 5.01061673974618 8.28783698147163 0.949860343243927 6.94397778948769 9.71737671410665 5.79509086441249 9.09163689007983 8.82537104189396 1.89837687648833 4.43245002767071 3.03301925770938 8.68590075057 0.0061020627617836 3.26048074522987 4.87921533640474 3.22781659197062 3.42039914103225 0.0807484053075314 5.18307046731934 2.17456746613607 8.65553319221362 9.32363586500287 4.59421414183453 3.69736860971898 5.69294901099056 9.60012897616252 8.21281597483903 5.90558236232027 9.51631899224594 6.63970343535766 6.64581503951922 5.15636833151802 4.0704740351066 9.97121626045555 3.43174041481689 1.13945700693876 6.32450497010723 147.705392892817
"148" 1.13027395680547 0.274324456695467 3.59620841452852 1.98851367691532 2.74845633655787 1.46704809507355 9.37151140999049 4.26533390302211 1.71947684604675 3.68659246945754 0.339278550818563 9.92843986721709 2.13948405580595 6.15521076600999 2.22761812852696 2.4491426255554 4.50240839971229 8.93628991208971 5.69840815616772 3.34410854615271 4.51036565471441 8.23700754670426 1.45789999980479 3.91047251643613 9.20704351505265 2.36157234990969 0.593468202278018 7.78221339685842 1.64242310682312 1.66508060181513 2.07372008124366 5.20682383095846 3.55408236151561 0.77321789925918 2.13257499504834 7.32701059896499 9.81806374853477 7.81419758684933 7.21955603687093 5.11759465327486 5.70967050734907 0.426599606871605 8.35273952223361 2.10759911453351 4.39998967805877 8.19532254477963 3.29528624890372 6.93210123572499 6.55291373142973 0.209508864209056 6.3405097508803 1.72697616508231 3.60353203956038 2.33039677608758 1.63111126050353 1.12549443496391 1.41752731986344 3.32708911504596 1.6222603386268 1.67611056938767 9.26101112738252 5.39707659743726 7.30537425493822 5.93571988865733 1.26087605720386 3.09358388185501 4.09906133078039 4.29308010265231 9.70356469741091 6.37329414021224 4.99789194203913 0.339445057325065 9.01960000861436 1.41835187328979 0.635491143912077 7.15558965457603 5.30502109322697 6.15766714327037 4.65025796554983 5.46767589403316 2.74421200621873 3.46687875688076 6.23587795998901 9.77942440658808 9.94687905767933 1.79846822051331 7.49220453202724 7.30225802864879 4.05518521787599 4.3133437470533 9.69406106043607 1.44702195888385 1.68879504315555 7.5812822021544 3.57737442478538 6.06302321190014 4.40970081835985 5.28036777395755 4.85348466550931 5.94331250991672 241.55497409032
"149" 7.78636654373258 0.489165675826371 4.49135084403679 1.23213689541444 5.80628009978682 1.65271879639477 6.79745474597439 7.95432526851073 1.44290776224807 0.862599604297429 2.06713798223063 0.341541497036815 3.06844315724447 5.06864853436127 9.66931899776682 1.73699330538511 5.91642271261662 2.9816599865444 4.42309616599232 5.89560410473496 9.95717182056978 6.42499209614471 1.01910138037056 6.91022986778989 9.84195907833055 5.47713005449623 3.92478934722021 8.44168736599386 0.287288166582584 9.81003596214578 9.38123966800049 1.18854886619374 2.5216946285218 6.16250230930746 2.03870001249015 7.74300329852849 6.63175741676241 1.25099545810372 5.65252424683422 5.7356665818952 2.0119087677449 3.61421935958788 8.14184746937826 2.15277581475675 2.31783331604674 8.694828459993 9.30605113273486 7.37170240143314 9.94439210277051 5.38654565811157 1.20200785109773 8.98310373770073 5.93146665254608 3.97608586819842 0.895036230795085 1.50110268034041 5.96513302763924 7.96126277884468 4.04413757845759 7.38525681430474 3.12724271323532 2.6515458826907 0.234982403926551 7.1780469827354 8.06474986253306 8.43771456275135 4.92576033109799 8.73517604079098 4.10401984816417 5.14733367133886 1.73108812654391 1.96027704514563 8.70348513359204 4.40804430982098 7.37539496971294 6.71842699870467 3.16670596599579 3.11928204726428 8.13292391831055 8.02133766701445 9.3766802106984 4.16461651679128 2.18603471061215 6.30440995329991 5.2539804787375 3.33579749101773 7.42438580840826 7.04882292775437 5.70428246399388 4.13190536899492 6.85097276931629 4.59995508659631 1.30490566371009 6.05626960750669 8.85720670921728 7.07904439652339 6.56525167170912 8.57501931255683 9.02985986787826 1.79443408502266 162.938797283446
